Location,Match Bytes,Match Value,Label,Code Unit
0434d22d,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_FINAL_WORK_INT_START"""
0442512a,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_FINAL_WORK_INT_TERM"""
042ea4ac,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_FINAL_ATTACK"""
043d2533,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_FINAL_END"""
042c836f,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_MAX"""
04283c85,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_PREV"""
0431bd74,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_END"""
043b0a82,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_FALL"""
042b7658,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_JUMP"""
042fb70c,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_JUMP_SQUAT"""
0430b5ed,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_JUMP_SQUAT_B"""
0437f5e6,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_LANDING"""
044465fc,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_PASS"""
0434d258,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_START"""
0435e802,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_TURN"""
0434d282,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_WAIT"""
0434d2ab,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_WALK"""
043b0aab,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SPECIAL_LW_END"""
0437f612,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SPECIAL_LW_LOOP"""
0434d2d4,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SPECIAL_N_ATTACK"""
043e3456,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SPECIAL_N_CANCEL"""
042fb73b,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SPECIAL_N_END"""
0436f3d5,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SPECIAL_N_JUMP_CANCEL"""
043e342c,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SPECIAL_N_LOOP"""
0433d326,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_FALL"""
0435e7d7,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_JUMP"""
044048c0,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_JUMP_SQUAT"""
043f3691,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_JUMP_SQUAT_B"""
042ea458,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_LANDING"""
042d91c4,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_PASS"""
0431bd49,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_TURN"""
0435e7ac,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_WAIT"""
042d9199,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_WALK"""
0425225c,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_THROW_F_B"""
043e3407,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_THROW_F_F"""
042ea486,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_THROW_F_HI"""
0433d351,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_KIND_THROW_F_LW"""
04272f75,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SHOULDER_START_FLAG_SHOULDER_WAIT"""
042fb610,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SHOULDER_START_FLAG_START"""
043b0a1e,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SHOULDER_START_FLAG_TERM"""
04272fad,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_FLAG_CLIFF_CHECK"""
0437f584,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_FLAG_GROUND_MOT_FRAME"""
04252227,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_FLAG_GROUND_SPINEND"""
0436f374,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_FLAG_MOT_CHANGE"""
0430b591,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_FLAG_START"""
042fb66e,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_FLAG_TERM"""
04435f33,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_FLAG_YACL_DEFAULT"""
04435f66,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_WORK_FLOAT_START"""
04272fdf,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_WORK_FLOAT_TERM"""
0436f3a5,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_WORK_INT_START"""
042b75a0,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_HI_WORK_INT_TERM"""
0426251c,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_FLAG_ATTACK"""
0437f5bb,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_FLAG_LOOP"""
042c8343,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_FLAG_START"""
043a0245,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_FLAG_TERM"""
042fb699,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_WORK_FLOAT_GROUND_POS_X"""
043d24cd,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_WORK_FLOAT_GROUND_POS_Y"""
042b75cf,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_WORK_FLOAT_START"""
042a619e,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_WORK_FLOAT_TERM"""
0430b5bd,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_WORK_INT_START"""
042ea3fd,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_LW_WORK_INT_TERM"""
04435ed3,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_FLAG_CANCEL_FACE"""
043f3625,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_FLAG_MAX"""
042c82e3,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_FLAG_MOT_CHANGE"""
042ea3d2,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_FLAG_START"""
0436f311,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_FLAG_TERM"""
0431bd12,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_FLOAT_MOTION_RATE"""
042d9105,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_FLOAT_START"""
042a616e,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_FLOAT_TERM"""
04415d4d,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_INT_CANCEL_TYPE"""
043c18a3,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_INT_DEFAULT_POWER_0"""
0436f33b,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_INT_DEFAULT_POWER_1"""
0433d2e3,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_INT_IGNORE_CRITICAL_ATTACK_ID"""
043c18dc,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_INT_POWER_ADD"""
0431bcdd,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_INT_PUNCH_COUNT"""
042d90d1,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_INT_SPEED_STEP"""
043d249e,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_INT_START"""
042624c4,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_N_WORK_INT_TERM"""
043e33d7,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_S_FLAG_FALL_START"""
04415d82,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_S_FLAG_MOT_CHANGE"""
0432d35a,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_S_FLAG_START"""
042624f2,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_S_FLAG_TERM"""
044576c8,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_S_WORK_FLOAT_START"""
042c8313,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_S_WORK_FLOAT_TERM"""
04435f04,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_S_WORK_INT_START"""
042fb640,4b 45 59,KEY,,"ds ""FIGHTER_DONKEY_STATUS_SPECIAL_S_WORK_INT_TERM"""
0433a5d1,4b 45 59,KEY,,"ds ""FIGHTER_KIND_DONKEY"""
04446a87,4b 45 59,KEY,,"ds ""FIGHTER_KIRBY_COPY_MODEL_KIND_DONKEY"""
04457d83,4b 45 59,KEY,,"ds ""FIGHTER_KIRBY_STATUS_KIND_DONKEY_SPECIAL_N"""
0430bab8,4b 45 59,KEY,,"ds ""FIGHTER_KIRBY_STATUS_KIND_DONKEY_SPECIAL_N_ATTACK"""
0435ef0f,4b 45 59,KEY,,"ds ""FIGHTER_KIRBY_STATUS_KIND_DONKEY_SPECIAL_N_CANCEL"""
044257ce,4b 45 59,KEY,,"ds ""FIGHTER_KIRBY_STATUS_KIND_DONKEY_SPECIAL_N_END"""
042a6684,4b 45 59,KEY,,"ds ""FIGHTER_KIRBY_STATUS_KIND_DONKEY_SPECIAL_N_JUMP_CANCEL"""
042c88a8,4b 45 59,KEY,,"ds ""FIGHTER_KIRBY_STATUS_KIND_DONKEY_SPECIAL_N_LOOP"""
0433f2df,4b 45 59,KEY,,"ds ""FIGHTER_PIKMIN_STATUS_SPECIAL_HI_FLAG_IS_INPUT_KEY"""
0425416d,4b 45 59,KEY,,"ds ""FIGHTER_PIKMIN_STATUS_SPECIAL_HI_INT_INPUT_KEY_FRAME_COUNTER"""
043b9877,4b 45 59,KEY,,"ds ""FIGHTER_SHULK_INSTANCE_WORK_ID_INT_SPECIAL_N_CANCEL_KEY_ON_FRAME"""
0443ea27,4b 45 59,KEY,,"ds ""FIGHTER_SHULK_INSTANCE_WORK_ID_INT_SPECIAL_N_CANCEL_KEY_TRIG_COUNT"""
0444f6c9,4b 45 59,KEY,,"ds ""FIGHTER_SHULK_INSTANCE_WORK_ID_INT_SPECIAL_N_CANCEL_KEY_TRIG_FRAME"""
0436e8fa,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_BOSS_DEAD_FLAG_KEYOFF_BGM"""
04435bd9,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLAG_INHALE"""
042d8d98,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLAG_INHALE_END"""
04435b9a,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLAG_INHALE_START"""
042c8068,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLAG_START"""
04424e88,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLAG_TERM"""
042a5ed9,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_INHALE_BRAKE"""
043d22a9,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_INHALE_POS_X"""
043f3396,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_INHALE_POS_Y"""
04424ebf,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_INHALE_POS_Z"""
0431b9f8,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_INHALE_SCALE"""
0444628a,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_INHALE_SPEED"""
04457531,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_INHALE_SPEED_MIN"""
0436efac,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_SCALE_BASE"""
043b06c1,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_START"""
0438f94a,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_START_POS_X"""
04404347,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_START_POS_Y"""
042c80a0,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_START_POS_Z"""
0437f230,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_FLOAT_TERM"""
043e2ffd,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_INT_FRAME_BASE"""
043b0683,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_INT_INHALE_FRAME"""
0428391e,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_INT_INHALE_INDEX"""
0439fff6,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_INT_START"""
0428395c,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_CAPTURE_TRAIL_KEYHOLE_WORK_ID_INT_TERM"""
0431a171,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_KIND_CAPTURE_TRAIL_KEYHOLE"""
04423596,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_KIND_SHOULDERED_DONKEY"""
042a426e,4b 45 59,KEY,,"ds ""FIGHTER_STATUS_KIND_SHOULDERED_DONKEY_START"""
