Location,Match Bytes,Match Value,Label,Code Unit
0433c0f1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DASH_TO_RUN"""
042c7118,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN"""
042b644f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_DAMAGE_FALL"""
042e94b7,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_DAMAGE_REFLECT_L"""
0431ac37,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_DAMAGE_REFLECT_R"""
04251349,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_STAND"""
0436e257,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_WAIT"""
043af870,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_END"""
0433c0ca,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_FALL"""
0430a155,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_FALL_AERIAL"""
04414a15,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_FALL_SPECIAL"""
0439ef9a,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_FINAL"""
043af7e1,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_GLIDE"""
04271df7,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_GLIDE_LANDING"""
043c0574,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_ITEM_GEKIKARA_RUN"""
0444544f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_ITEM_GEKIKARA_WAIT"""
0437e547,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_JUMP_START"""
042fa402,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_LANDING"""
0445674a,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_LANDING_ATTACK_AIR"""
043c0493,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_LANDING_FALL_SPECIAL"""
042610ae,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_LANDING_LIGHT"""
04414b04,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_NUM"""
04414a6b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE"""
04434b99,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_CEIL"""
042d8180,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_FB"""
04293917,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_WALL"""
042fa3ce,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_WALL_JUMP"""
0437e4a7,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_WALL_JUMP_BUTTON"""
042827e3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_RUN"""
04414a44,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_SLIP"""
043e22ae,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_SMASH_APPEAL"""
0433c11f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_SQUAT_WAIT"""
0437e4e2,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_STOP_CEIL"""
04434bc8,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_STOP_WALL"""
043e2280,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_THROW_ENEMY"""
0433c247,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_THROW_KIRBY_GROUND"""
04271d99,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_WAIT"""
043e20ac,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_WAIT_FROM_RUN_BRAKE"""
04271e93,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_ID_WALL_JUMP"""
0438e7b3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_TRANSITION_TERM_PRE_START"""
043aeaa2,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_STATUS_WORK_ID_UTILITY_WORK_FLAG_MOTION_TRANSITION_TERM_ID_MOT_END"""
04444307,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FS_SUCCEEDS_KEEP_TRANSITION"""
0426c050,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""ITEM_INSTANCE_WORK_FLAG_RECEIVE_STAGE_TRANSITION_EVENT"""
044733eb,54 72 61 6e 73 69 74 69 6f 6e,Transition,s_N2nn4ui2d23TransitionConditionBa_044733e0,"ds ""N2nn4ui2d23TransitionConditionBaseE"""
0447341b,54 72 61 6e 73 69 74 69 6f 6e,Transition,s_N2nn4ui2d24TransitionConditionIs_04473410,"ds ""N2nn4ui2d24TransitionConditionIsHitE"""
0447344b,54 72 61 6e 73 69 74 69 6f 6e,Transition,,"ds ""N2nn4ui2d26TransitionConditionIsNoHitE"""
0447347b,54 72 61 6e 73 69 74 69 6f 6e,Transition,,"ds ""N2nn4ui2d28TransitionConditionIsDecidedE"""
044734eb,54 72 61 6e 73 69 74 69 6f 6e,Transition,,"ds ""N2nn4ui2d34TransitionConditionVariableChangedE"""
0447351b,54 72 61 6e 73 69 74 69 6f 6e,Transition,,"ds ""N2nn4ui2d39TransitionConditionStateChangeRequestedE"""
044734ab,54 72 61 6e 73 69 74 69 6f 6e,Transition,,"ds ""N2nn4ui2d45TransitionConditionIsStateTransitionCompletedE"""
044734c5,54 72 61 6e 73 69 74 69 6f 6e,Transition,,"ds ""N2nn4ui2d45TransitionConditionIsStateTransitionCompletedE"""
042975aa,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WEAPON_DEDEDE_GORDO_STATUS_WORK_FLAG_TRANSITION_AIR"""
04264951,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WEAPON_DEDEDE_GORDO_STATUS_WORK_FLAG_TRANSITION_GROUND"""
04437f39,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_LW4_TRANSITION_ID_FALL"""
0434f9c6,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WEAPON_PIKMIN_PIKMIN_STATUS_ATTACK_LW4_TRANSITION_TERM_PRE_START"""
04448d3b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WEAPON_PIKMIN_PIKMIN_STATUS_SPECIAL_S_TRANSITION_TERM_ID_LANDING"""
04437f9e,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WEAPON_PIKMIN_PIKMIN_STATUS_SPECIAL_S_TRANSITION_TERM_PRE_START"""
04361bf3,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WEAPON_ROSETTA_TICO_INSTANCE_WORK_ID_FLAG_ENABLE_TRANSITION_SELF"""
0440830c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WEAPON_ROSETTA_TICO_INSTANCE_WORK_ID_FLAG_TRANSITION_SELF"""
0425000c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WORK_KIND_TRANSITION"""
042c5ed2,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""WORK_KIND_TRANSITION_GROUP"""
041f309c,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app23FighterSpecializer_Popo31enable_partner_catch_transitionERNS_7FighterE"""
041f08dc,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app27FighterSpecializer_Gekkouga42set_special_s_transition_term_forbid_groupERNS_21FighterModuleAccessorEb"""
041f9450,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app7fighter35is_final_status_or_stage_transitionEv"""
041c7f9d,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8ai_stage16is_in_transitionEP9lua_State"""
0422d18b,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind38WorkModule__clear_transition_term_implEPNS_26BattleObjectModuleAccessorE"""
0422d0d2,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind39WorkModule__enable_transition_term_implEPNS_26BattleObjectModuleAccessorEi"""
0422d12f,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind39WorkModule__unable_transition_term_implEPNS_26BattleObjectModuleAccessorEi"""
0422d075,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind42WorkModule__is_enable_transition_term_implEPNS_26BattleObjectModuleAccessorEi"""
0422ce09,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind44WorkModule__clear_transition_term_group_implEPNS_26BattleObjectModuleAccessorEi"""
0422d3e9,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind45WorkModule__clear_transition_term_forbid_implEPNS_26BattleObjectModuleAccessorE"""
0422cd44,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind45WorkModule__enable_transition_term_group_implEPNS_26BattleObjectModuleAccessorEi"""
0422cda7,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind45WorkModule__unable_transition_term_group_implEPNS_26BattleObjectModuleAccessorEi"""
0422d24e,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind46WorkModule__enable_transition_term_forbid_implEPNS_26BattleObjectModuleAccessorEi"""
0422d2b2,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind46WorkModule__unable_transition_term_forbid_implEPNS_26BattleObjectModuleAccessorEi"""
0422ced2,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind48WorkModule__enable_transition_term_group_ex_implEPNS_26BattleObjectModuleAccessorEi"""
0422ce6f,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind48WorkModule__is_enable_transition_term_group_implEPNS_26BattleObjectModuleAccessorEi"""
0422cfa2,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind48WorkModule__unable_transition_term_group_ex_implEPNS_26BattleObjectModuleAccessorEi"""
0422d1ea,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind49WorkModule__is_enable_transition_term_forbid_implEPNS_26BattleObjectModuleAccessorEi"""
0422d316,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind52WorkModule__enable_transition_term_forbid_group_implEPNS_26BattleObjectModuleAccessorEi"""
0422cf38,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind52WorkModule__enable_transition_term_group_ex_all_implEPNS_26BattleObjectModuleAccessorEi"""
0422d380,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind52WorkModule__unable_transition_term_forbid_group_implEPNS_26BattleObjectModuleAccessorEi"""
0422d008,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind52WorkModule__unable_transition_term_group_ex_all_implEPNS_26BattleObjectModuleAccessorEi"""
0422d44c,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind53WorkModule__enable_transition_term_forbid_indivi_implEPNS_26BattleObjectModuleAccessorEi"""
0422d4b7,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""_ZN3app8lua_bind53WorkModule__unable_transition_term_forbid_indivi_implEPNS_26BattleObjectModuleAccessorEi"""
04349d48,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""add_transition_in"""
043be72d,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""clear_transition_term"""
042f8548,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""clear_transition_term_forbid"""
04280afe,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""clear_transition_term_forbid_indivi"""
043e03a9,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""clear_transition_term_group"""
042f7df5,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""edit_tlmenu_transition"""
043f4aa1,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""enable_partner_catch_transition"""
043e03e6,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""enable_transition_term"""
043adbe1,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""enable_transition_term_forbid"""
042a31bb,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""enable_transition_term_forbid_group"""
043e0422,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""enable_transition_term_forbid_group_indivi"""
04291e42,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""enable_transition_term_forbid_indivi"""
0436c61a,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""enable_transition_term_group"""
044331d5,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""enable_transition_term_group_ex"""
042c5244,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""enable_transition_term_group_ex_all"""
0433a40c,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""is_enable_transition_term"""
04318f84,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""is_enable_transition_term_forbid"""
043e03c9,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""is_enable_transition_term_group"""
04378137,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""is_final_status_or_stage_transition"""
0440116d,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""is_in_transition"""
043fd10f,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""is_stage_transition"""
042e6c69,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""set_parts_transition"""
042d5d20,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""set_parts_transition_00"""
043188b3,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""set_pos_transition"""
042e2c9c,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""set_special_s_transition_term_forbid_group"""
043bbfe2,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""stage_transition_type"""
0428f384,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""stage_transition_visible"""
0439acc8,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""transition"""
044544c0,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""transition_%02d"""
04400f43,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""transition_on"""
0434a494,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""unable_transition_term"""
0425f58d,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""unable_transition_term_forbid"""
044331f5,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""unable_transition_term_forbid_group"""
04412ab6,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""unable_transition_term_forbid_group_indivi"""
043e03fd,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""unable_transition_term_forbid_indivi"""
042c5227,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""unable_transition_term_group"""
043adbc1,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""unable_transition_term_group_ex"""
0433a3e5,74 72 61 6e 73 69 74 69 6f 6e,transition,,"ds ""unable_transition_term_group_ex_all"""
