Location,Match Bytes,Match Value,Label,Code Unit
0431628f,4c 61 6e,Lan,,?? 4Ch    L
04317464,4c 61 6e,Lan,,?? 4Ch    L
04495fbe,4c 61 6e,Lan,,?? 4Ch    L
0449601e,4c 61 6e,Lan,,?? 4Ch    L
04495fb9,6c 61 6e,lan,,?? 6Ch    l
04496019,6c 61 6e,lan,,?? 6Ch    l
044109b6,6c 61 6e,lan,,"ds ""%s_%s.bflan"""
0425c83e,6c 61 6e,lan,,"ds ""%s_land"""
04359b4d,6c 61 6e,lan,,"ds ""/v1/applications/{applicationId}/aocs/items?country={country}&lang="""
042806ce,4c 41 4e,LAN,,"ds ""AI_STATUS_LANDING"""
0436dd33,4c 41 4e,LAN,,"ds ""ASSIST_PARAM_FLOAT_DAMAGE_PRELANDING_DISTANCE"""
0435d04c,4c 41 4e,LAN,,"ds ""ASSIST_PARAM_FLOAT_ESCAPE_ACTION_SELECT_LANDING_WAIT"""
04422a6e,6c 61 6e,lan,,"ds ""Animal_Island"""
0439c84a,4c 41 4e,LAN,,"ds ""BUTTON_ID_LANGUAGE"""
043cfb51,6c 61 6e,lan,,"ds ""Battle_Animal_Island"""
042c5a7d,6c 61 6e,lan,,"ds ""Battle_Icarus_Angeland"""
043bed94,4c 61 6e,Lan,,"ds ""Battle_Mario_3DLand"""
043f0ffc,4c 61 6e,Lan,,"ds ""Battle_Pac_Land"""
0433ab15,6c 61 6e,lan,,"ds ""Battle_Pikmin_Planet"""
0424fd0e,6c 61 6e,lan,,"ds ""Battle_Plankton"""
0435bf04,6c 61 6e,lan,,"ds ""Battle_WufuIsland"""
042d6d15,6c 61 6e,lan,,"ds ""Battle_Yoshi_Island"""
04403804,4c 41 4e,LAN,,"ds ""ENERGY_STOP_RESET_TYPE_GLIDE_LANDING"""
04270737,6c 61 6e,lan,,"ds ""End_Animal_Island"""
042e7b87,6c 61 6e,lan,,"ds ""End_Icarus_Angeland"""
042c5a35,4c 61 6e,Lan,,"ds ""End_Mario_3DLand"""
0434a978,4c 61 6e,Lan,,"ds ""End_Pac_Land"""
043e0ad6,6c 61 6e,lan,,"ds ""End_Pikmin_Planet"""
04308b60,6c 61 6e,lan,,"ds ""End_Plankton"""
042c5a8c,6c 61 6e,lan,,"ds ""End_WufuIsland"""
0436ccd3,6c 61 6e,lan,,"ds ""End_Yoshi_Island"""
042dde4d,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_INSTANCE_WORK_ID_FLOAT_SPECIAL_LANDING_FRAME"""
043b5400,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_ATTACK_AIR_FLAG_LANDING_DISABLE_ATTACK"""
04320c0b,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_KIND_SPECIAL_AIR_S_D_LANDING"""
043e7832,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_LANDING_FLOAT_SPECIAL_STIFFNESS_FRAME"""
04341531,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_LANDING_FLOAT_START"""
04373bda,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_LANGIND_FLOAT_TERM"""
0441a3c1,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_WORK_ID_SPECIAL_N_FLOAT_SPECIAL_LANDING_FRAME"""
0441a43e,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_WORK_ID_SPECIAL_S_FLAG_LANDING_FALL_SPECIAL"""
042aab85,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_WORK_KEEP_FLAG_LANDING_ATTACK_AIR_FLAG"""
043316e8,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_WORK_KEEP_FLAG_LANDING_ATTACK_AIR_FLOAT"""
04266bdf,4c 41 4e,LAN,,"ds ""FIGHTER_BAYONETTA_STATUS_WORK_KEEP_FLAG_LANDING_ATTACK_AIR_INT"""
0429b166,4c 41 4e,LAN,,"ds ""FIGHTER_BUDDY_INSTANCE_WORK_ID_FLAG_SPECIAL_N_LANDING"""
04267ff7,4c 41 4e,LAN,,"ds ""FIGHTER_BUDDY_STATUS_KIND_SPECIAL_N_SHOOT_LANDING"""
042ce5b7,4c 41 4e,LAN,,"ds ""FIGHTER_BUDDY_STATUS_SPECIAL_S_FLAG_LANDING_HEAVY"""
04257a27,4c 41 4e,LAN,,"ds ""FIGHTER_BUDDY_STATUS_WORK_KEEP_FLAG_SPECIAL_N_SHOOT_LANDING_FLAG"""
04310f59,4c 41 4e,LAN,,"ds ""FIGHTER_BUDDY_STATUS_WORK_KEEP_FLAG_SPECIAL_N_SHOOT_LANDING_FLOAT"""
0444c62a,4c 41 4e,LAN,,"ds ""FIGHTER_BUDDY_STATUS_WORK_KEEP_FLAG_SPECIAL_N_SHOOT_LANDING_INT"""
043a7b92,4c 41 4e,LAN,,"ds ""FIGHTER_CAPTAIN_FALCON_KICK_AA_TRANSITION_TERM_ID_LANDING_FALL"""
0442d495,4c 41 4e,LAN,,"ds ""FIGHTER_CAPTAIN_FALCON_KICK_AA_TRANSITION_TERM_ID_LANDING_WAIT"""
042ffd2f,4c 41 4e,LAN,,"ds ""FIGHTER_CLOUD_STATUS_KIND_SPECIAL_HI2_LANDING"""
04361078,4c 41 4e,LAN,,"ds ""FIGHTER_DEDEDE_STATUS_KIND_SPECIAL_HI_LANDING"""
042cac3e,4c 41 4e,LAN,,"ds ""FIGHTER_DEDEDE_STATUS_KIND_SPECIAL_LW_LANDING"""
04427a57,4c 41 4e,LAN,,"ds ""FIGHTER_DEDEDE_STATUS_KIND_SPECIAL_N_EAT_LANDING"""
042586bd,4c 41 4e,LAN,,"ds ""FIGHTER_DEMON_STATUS_ATTACK_STAND_6_FLAG_LANDING"""
0440b968,4c 41 4e,LAN,,"ds ""FIGHTER_DEMON_STATUS_KIND_SPECIAL_S_LANDING"""
04301bdb,4c 41 4e,LAN,,"ds ""FIGHTER_DEMON_STATUS_LANDING_WORK_INT_RESET_COMMAND_3"""
0442bf47,4c 41 4e,LAN,,"ds ""FIGHTER_DEMON_STATUS_LANDING_WORK_INT_RESET_COMMAND_9"""
04279b8f,4c 41 4e,LAN,,"ds ""FIGHTER_DEMON_STATUS_LANDING_WORK_INT_START"""
0442bf7d,4c 41 4e,LAN,,"ds ""FIGHTER_DEMON_STATUS_LANDING_WORK_INT_TERM"""
0437568c,4c 41 4e,LAN,,"ds ""FIGHTER_DEMON_STATUS_SPECIAL_S_FLAG_LANDING"""
042646d6,4c 41 4e,LAN,,"ds ""FIGHTER_DIDDY_STATUS_KIND_SPECIAL_S_FLIP_LANDING"""
0430dcb7,4c 41 4e,LAN,,"ds ""FIGHTER_DIDDY_STATUS_KIND_SPECIAL_S_KICK_LANDING"""
043956ed,4c 41 4e,LAN,,"ds ""FIGHTER_DOLLY_INSTANCE_WORK_ID_INT_LANDING_STIFFNESS_FRAME"""
0440af2a,4c 41 4e,LAN,,"ds ""FIGHTER_DOLLY_STATUS_KIND_SPECIAL_B_LANDING"""
043b6962,4c 41 4e,LAN,,"ds ""FIGHTER_DOLLY_STATUS_KIND_SPECIAL_HI_LANDING"""
04289eda,4c 41 4e,LAN,,"ds ""FIGHTER_DOLLY_STATUS_KIND_SPECIAL_LW_LANDING"""
042ac117,4c 41 4e,LAN,,"ds ""FIGHTER_DOLLY_STATUS_SPECIAL_LW_WORK_FLAG_LANDING_HEAVY"""
04374b1d,4c 41 4e,LAN,,"ds ""FIGHTER_DOLLY_STATUS_WORK_KEEP_FLAG_SPECIAL_LW_LANDING_FLAG"""
0437f5ff,4c 41 4e,LAN,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SHOULDER_LANDING"""
042ea473,4c 41 4e,LAN,,"ds ""FIGHTER_DONKEY_STATUS_KIND_SUPER_LIFT_LANDING"""
042d1001,4c 41 4e,LAN,,"ds ""FIGHTER_DUCKHUNT_STATUS_SPECIAL_HI_COMMON_INT_DISABLE_LANDING_FRAME"""
0427a2cc,4c 41 4e,LAN,,"ds ""FIGHTER_EDGE_STATUS_KIND_SPECIAL_HI_LANDING"""
042696e9,4c 41 4e,LAN,,"ds ""FIGHTER_EDGE_STATUS_SPECIAL_HI_FLAG_USE_LANDING_SPEED_MUL"""
0444da5b,4c 41 4e,LAN,,"ds ""FIGHTER_ELIGHT_INSTANCE_WORK_ID_FLAG_SPECIAL_N_LANDING"""
0432e7b1,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_ARCHIVE_GROUP_WPN_LANDMASTER"""
043d3d60,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_BLASTER_TRANSITION_TERM_ID_LANDING"""
04458c8b,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_INSTANCE_WORK_ID_FLAG_ILLUSION_FALL_LANDING"""
043b2016,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_INSTANCE_WORK_ID_FLAG_ILLUSION_LANDING"""
042fce81,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_LANDMASTER_STATUS_WORK_END"""
044174c2,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_LANDMASTER_STATUS_WORK_ID_FLAG_CONTINUE"""
042c9b50,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_LANDMASTER_STATUS_WORK_ID_FLAG_PRE_START"""
043e4a0c,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_LANDMASTER_STATUS_WORK_ID_FLOAT_PRE_START"""
04285465,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_LANDMASTER_STATUS_WORK_ID_INT_APPEAR_FRAME"""
043a1699,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_LANDMASTER_STATUS_WORK_ID_INT_PRE_START"""
042c9b87,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_LANDMASTER_TRANSITION_TERM_ID_FALL"""
0439115f,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_LANDMASTER_TRANSITION_TERM_ID_WAIT"""
042fceeb,4c 41 4e,LAN,,"ds ""FIGHTER_FALCO_STATUS_KIND_SPECIAL_S_FALL_LANDING"""
0437fe79,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_ARCHIVE_GROUP_WPN_LANDMASTER"""
04425b5c,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_BLASTER_TRANSITION_TERM_ID_LANDING"""
0430bf09,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_INSTANCE_WORK_ID_FLAG_ILLUSION_LANDING"""
044166cf,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_INSTANCE_WORK_ID_FLAG_REFLECTOR_LANDING"""
0433dc06,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_LANDMASTER_STATUS_WORK_END"""
044166e3,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_LANDMASTER_STATUS_WORK_ID_FLAG_CONTINUE"""
0433dbd1,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_LANDMASTER_STATUS_WORK_ID_FLAG_PRE_START"""
042846f4,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_LANDMASTER_STATUS_WORK_ID_FLOAT_PRE_START"""
042953cb,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_LANDMASTER_STATUS_WORK_ID_INT_APPEAR_FRAME"""
04252aec,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_LANDMASTER_STATUS_WORK_ID_INT_PRE_START"""
04416717,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_LANDMASTER_TRANSITION_TERM_ID_FALL"""
042fc0a9,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_LANDMASTER_TRANSITION_TERM_ID_WAIT"""
043904c3,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_STATUS_ATTACK_AIR_FLAG_LANDING_DISABLE_ATTACK"""
044055e0,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_STATUS_WORK_KEEP_FLAG_LANDING_ATTACK_AIR_FLAG"""
043f40e9,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_STATUS_WORK_KEEP_FLAG_LANDING_ATTACK_AIR_FLOAT"""
0430bfb3,4c 41 4e,LAN,,"ds ""FIGHTER_FOX_STATUS_WORK_KEEP_FLAG_LANDING_ATTACK_AIR_INT"""
042c9950,4c 41 4e,LAN,,"ds ""FIGHTER_GAMEWATCH_STATUS_KIND_FINAL_LANDING"""
0432e5f7,4c 41 4e,LAN,,"ds ""FIGHTER_GAMEWATCH_STATUS_KIND_FINAL_LANDING_LIGHT"""
042b8b4a,4c 41 4e,LAN,,"ds ""FIGHTER_GAMEWATCH_STATUS_SPECIAL_HI_FLAG_LANDING_ENABLE"""
042e18f9,4c 41 4e,LAN,,"ds ""FIGHTER_GANON_KICK_AA_TRANSITION_TERM_ID_LANDING"""
0438713c,4c 41 4e,LAN,,"ds ""FIGHTER_GANON_KICK_AA_TRANSITION_TERM_ID_LANDING_FALL"""
0440cd96,4c 41 4e,LAN,,"ds ""FIGHTER_GANON_KICK_AA_TRANSITION_TERM_ID_LANDING_WAIT"""
042bb083,4c 41 4e,LAN,,"ds ""FIGHTER_GEKKOUGA_STATUS_KIND_SPECIAL_LW_LANDING"""
0445a0a4,4c 41 4e,LAN,,"ds ""FIGHTER_IKE_STATUS_SPECIAL_S_FLAG_END_NO_LANDING"""
043c6702,4c 41 4e,LAN,,"ds ""FIGHTER_INKLING_INSTANCE_WORK_ID_FLAG_LANDING_HEAVY"""
043e11c4,4c 41 4e,LAN,,"ds ""FIGHTER_INSTANCE_WORK_ID_FLAG_DISABLE_LANDING_CANCEL"""
0432b00f,4c 41 4e,LAN,,"ds ""FIGHTER_INSTANCE_WORK_ID_FLAG_DISABLE_LANDING_TURN"""
042f93e1,4c 41 4e,LAN,,"ds ""FIGHTER_INSTANCE_WORK_ID_FLAG_ENABLE_LANDING_CLIFF_STOP"""
044136f4,4c 41 4e,LAN,,"ds ""FIGHTER_INSTANCE_WORK_ID_FLOAT_LANDING_FRAME"""
043d02d1,4c 41 4e,LAN,,"ds ""FIGHTER_INSTANCE_WORK_ID_INT_AIR_LASSO_LANDING_FRAME"""
04332620,4c 41 4e,LAN,,"ds ""FIGHTER_JACK_STATUS_KIND_SPECIAL_N_LANDING"""
042abb46,4c 41 4e,LAN,,"ds ""FIGHTER_JACK_STATUS_WORK_KEEP_FLAG_SPECIAL_N_LANDING_FLAG"""
04367a48,4c 41 4e,LAN,,"ds ""FIGHTER_KAMUI_STATUS_KIND_SPECIAL_S_WALL_ATTACK_B_LANDING"""
043db9a9,4c 41 4e,LAN,,"ds ""FIGHTER_KAMUI_STATUS_KIND_SPECIAL_S_WALL_ATTACK_F_LANDING"""
04271d33,4c 41 4e,LAN,,"ds ""FIGHTER_KINETIC_TYPE_GLIDE_LANDING_STOP"""
0435f0cf,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_BUDDY_SPECIAL_N_SHOOT_LANDING"""
044163a9,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_DEDEDE_SPECIAL_N_EAT_LANDING"""
042eab64,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_JACK_SPECIAL_N_LANDING"""
04436425,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_PICKEL_SPECIAL_N1_LANDING"""
04284402,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_PICKEL_SPECIAL_N1_LANDING_LIGHT"""
04436459,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_PICKEL_SPECIAL_N3_LANDING"""
0435f103,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_PICKEL_SPECIAL_N3_LANDING_LIGHT"""
043c2028,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_SNAKE_SPECIAL_N_HOLD_LANDING"""
043e398d,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_SONIC_SPECIAL_N_LANDING"""
042a6606,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_SPECIAL_N_EAT_LANDING"""
0436f990,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_SPECIAL_S_LANDING"""
04273912,4c 41 4e,LAN,,"ds ""FIGHTER_KIRBY_STATUS_KIND_SZEROSUIT_SPECIAL_N_LANDING"""
0443e90e,4c 41 4e,LAN,,"ds ""FIGHTER_KOOPAJR_STATUS_KIND_SPECIAL_HI_LANDING"""
042634e8,4c 41 4e,LAN,,"ds ""FIGHTER_KOOPA_INSTANCE_WORK_ID_FLAG_SP_HI_LAND"""
0434e36d,4c 41 4e,LAN,,"ds ""FIGHTER_KOOPA_STATUS_KIND_SPECIAL_S_LANDING"""
0425a798,4c 41 4e,LAN,,"ds ""FIGHTER_KROOL_STATUS_KIND_SPECIAL_HI_LANDING"""
043d25b2,4c 41 4e,LAN,,"ds ""FIGHTER_LINK_INSTANCE_WORK_ID_FLOAT_ATTACK_AIR_LW2_BLANK_TIME"""
04294a13,4c 41 4e,LAN,,"ds ""FIGHTER_LINK_INSTANCE_WORK_ID_FLOAT_LANDING_PREV_MOTION_FRAME"""
042d9238,4c 41 4e,LAN,,"ds ""FIGHTER_LINK_INSTANCE_WORK_ID_INT_LANDING_PREV_MOTION_KIND"""
04376ed8,4c 41 4e,LAN,,"ds ""FIGHTER_LITTLEMAC_INSTANCE_WORK_ID_INT_SPECIAL_S_DISABLE_LANDING_FRAME"""
043563cc,4c 41 4e,LAN,,"ds ""FIGHTER_LUCAS_STATUS_AIR_LASSO_LANDING_FLAG_HIMOHEBI_REVERSE"""
043db535,4c 41 4e,LAN,,"ds ""FIGHTER_LUCAS_STATUS_AIR_LASSO_LANDING_FLAG_START"""
0431421e,4c 41 4e,LAN,,"ds ""FIGHTER_LUCAS_STATUS_AIR_LASSO_LANDING_FLAG_TERM"""
0442e470,4c 41 4e,LAN,,"ds ""FIGHTER_LUCAS_STATUS_AIR_LASSO_LANDING_WORK_FLOAT_START"""
042bfed5,4c 41 4e,LAN,,"ds ""FIGHTER_LUCAS_STATUS_AIR_LASSO_LANDING_WORK_FLOAT_TERM"""
0439886c,4c 41 4e,LAN,,"ds ""FIGHTER_LUCAS_STATUS_AIR_LASSO_LANDING_WORK_INT_START"""
043db567,4c 41 4e,LAN,,"ds ""FIGHTER_LUCAS_STATUS_AIR_LASSO_LANDING_WORK_INT_TERM"""
043caa00,4c 41 4e,LAN,,"ds ""FIGHTER_LUCAS_STATUS_SPECIAL_HI_FLAG_LANDING_ENABLE"""
043d33fd,4c 41 4e,LAN,,"ds ""FIGHTER_LUIGI_STATUS_KIND_SPECIAL_HI_LANDING_FALL"""
042a6d06,4c 41 4e,LAN,,"ds ""FIGHTER_LUIGI_STATUS_WORK_KEEP_FLAG_AIR_LASSO_LANDING_FLAG"""
0435f6e4,4c 41 4e,LAN,,"ds ""FIGHTER_LUIGI_STATUS_WORK_KEEP_FLAG_AIR_LASSO_LANDING_FLOAT"""
042a6d41,4c 41 4e,LAN,,"ds ""FIGHTER_LUIGI_STATUS_WORK_KEEP_FLAG_AIR_LASSO_LANDING_INT"""
0443bba0,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_KIND_SPECIAL_LW_LANDING_1"""
043d856f,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_KIND_SPECIAL_LW_LANDING_2"""
042bd1e4,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_KIND_SPECIAL_S_LANDING"""
043c7c05,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_SPECIAL_HI_INT_DISABLE_LANDING_COUNT"""
0434293a,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_SPECIAL_LW_FLAG_FORBID_LANDING"""
04332e09,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_SPECIAL_LW_FLAG_FORBID_RESERVE_LANDING"""
0445dcc1,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_SPECIAL_LW_FLAG_INHERIT_LANDING_1"""
042ce95a,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_SPECIAL_LW_FLAG_INHERIT_LANDING_2"""
043d8474,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_SPECIAL_S_FLAG_CHANGE_LANDING_MOTION_RATE"""
043428d4,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_SPECIAL_S_FLAG_ENABLE_LANDING"""
042ce91e,4c 41 4e,LAN,,"ds ""FIGHTER_MASTER_STATUS_SPECIAL_S_WORK_FLOAT_LANDING_FRAME"""
04293a65,4c 41 4e,LAN,,"ds ""FIGHTER_METAL_SOUND_TYPE_LANDING"""
0429eb60,4c 41 4e,LAN,,"ds ""FIGHTER_MIIENEMYF_100RUSH_AA_TRANSITION_TERM_ID_LANDING_FALL"""
0425ab24,4c 41 4e,LAN,,"ds ""FIGHTER_MIIENEMYF_100RUSH_AA_TRANSITION_TERM_ID_LANDING_WAIT"""
0432587f,4c 41 4e,LAN,,"ds ""FIGHTER_MIIENEMYF_STATUS_KIND_SPECIAL_LW2_LANDING"""
04388574,4c 41 4e,LAN,,"ds ""FIGHTER_MIIENEMYF_STATUS_KIND_SPECIAL_LW3_KICK_LANDING"""
0428cf52,4c 41 4e,LAN,,"ds ""FIGHTER_MIIENEMYF_STATUS_KIND_SPECIAL_LW3_LANDING"""
0445007f,4c 41 4e,LAN,,"ds ""FIGHTER_MIIENEMYS_STATUS_WORK_ID_FLAG_JET_STUB_LANDING_FALL_SPECIAL"""
04343d52,4c 41 4e,LAN,,"ds ""FIGHTER_MIIFIGHTER_STATUS_COUNTER_THROW_FLAG_THROW_AFTER_LANDING"""
04269a5b,4c 41 4e,LAN,,"ds ""FIGHTER_MIIFIGHTER_STATUS_KIND_SPECIAL_LW1_LANDING"""
043b803a,4c 41 4e,LAN,,"ds ""FIGHTER_MIIFIGHTER_STATUS_KIND_SPECIAL_LW2_KICK_LANDING"""
043865a3,4c 41 4e,LAN,,"ds ""FIGHTER_MIIFIGHTER_STATUS_KIND_SPECIAL_LW2_LANDING"""
043ea58a,4c 41 4e,LAN,,"ds ""FIGHTER_MIIFIGHTER_STATUS_KIND_SPECIAL_S2_LANDING"""
043b8002,4c 41 4e,LAN,,"ds ""FIGHTER_MIIFIGHTER_STATUS_KIND_SPECIAL_S3_LANDING"""
0427a4ba,4c 41 4e,LAN,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_FLAG_100KICK_ENABLE_LANDING"""
04396f7f,4c 41 4e,LAN,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_FLAG_100KICK_ENABLE_LANDING_MUL_SPEED_X"""
042f1775,4c 41 4e,LAN,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_REVERSAL_KICK_FLAG_KICK_ENABLE_LANDING"""
0438691a,4c 41 4e,LAN,,"ds ""FIGHTER_MIIGUNNER_RAPID_SHOT_TRANSITION_TERM_ID_LANDING"""
0438676e,4c 41 4e,LAN,,"ds ""FIGHTER_MIISWORDSMAN_JET_STUB_AA_TRANSITION_TERM_ID_LANDING_FALL"""
043fb2d0,4c 41 4e,LAN,,"ds ""FIGHTER_MIISWORDSMAN_JET_STUB_AA_TRANSITION_TERM_ID_LANDING_WAIT"""
043a72b9,4c 41 4e,LAN,,"ds ""FIGHTER_MIISWORDSMAN_STATUS_HENSOKU_SLASH_WORK_FLAG_END_LANDING"""
042e0d75,4c 41 4e,LAN,,"ds ""FIGHTER_MIISWORDSMAN_STATUS_WORK_ID_FLAG_JET_STUB_LANDING_FALL_SPECIAL"""
0435c42e,4c 41 4e,LAN,,"ds ""FIGHTER_MOTION_PART_SET_KIND_FILL_BLANK"""
0430eab7,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_KIND_SPECIAL_HI_LANDING"""
04361eb0,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_KIND_SPECIAL_LW_PLANT"""
043a3715,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_KIND_SPECIAL_LW_PLANT_FAIL"""
0426590a,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_KIND_SPECIAL_LW_WATER_LANDING"""
04408579,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_HI_COMMON_INT_DISABLE_LANDING_FRAME"""
042a94d4,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLAG_CHECK_PLANT"""
042a94e5,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLAG_CHECK_PLANT"""
0430ea4a,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLAG_PLANT"""
0430ea55,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLAG_PLANT"""
043f6f40,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLAG_START"""
04449d0b,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLAG_SUCCESS"""
04265893,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLOAT_PLANT_POS_X"""
0426589f,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLOAT_PLANT_POS_X"""
04330557,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLOAT_PLANT_POS_Y"""
04330563,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLOAT_PLANT_POS_Y"""
042dcbf8,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_FLOAT_START"""
042a950e,4c 41 4e,LAN,,"ds ""FIGHTER_MURABITO_STATUS_SPECIAL_LW_PLANT_INT_START"""
04405aa8,4c 41 4e,LAN,,"ds ""FIGHTER_NESS_STATUS_SPECIAL_HI_FLAG_LANDING_ENABLE"""
0443b093,4c 41 4e,LAN,,"ds ""FIGHTER_PACKUN_INSTANCE_WORK_ID_FLAG_SPECIAL_S_LANDING"""
0445d35b,4c 41 4e,LAN,,"ds ""FIGHTER_PACKUN_STATUS_KIND_SPECIAL_HI_LANDING"""
0430edcb,4c 41 4e,LAN,,"ds ""FIGHTER_PALUTENA_INSTANCE_WORK_ID_FLAG_SPECIAL_N_LANDING"""
04370572,4c 41 4e,LAN,,"ds ""FIGHTER_PEACH_STATUS_KIND_SPECIAL_HI_LANDING"""
04390b76,4c 41 4e,LAN,,"ds ""FIGHTER_PEACH_STATUS_UNIQ_FLOAT_FLAG_ENABLE_LANDING"""
04301668,4c 41 4e,LAN,,"ds ""FIGHTER_PICKEL_INSTANCE_WORK_ID_FLAG_ATTACK_AIR_HI_ENABLE_LANDING"""
0429bb10,4c 41 4e,LAN,,"ds ""FIGHTER_PICKEL_INSTANCE_WORK_ID_FLAG_FORGE_LANDING"""
04333427,4c 41 4e,LAN,,"ds ""FIGHTER_PICKEL_INSTANCE_WORK_ID_INT_LANDING_HIGH_PLACE_FRAME"""
043430c5,4c 41 4e,LAN,,"ds ""FIGHTER_PICKEL_STATUS_KIND_ATTACK_LANDING"""
