Location,Match Bytes,Match Value,Label,Code Unit
043c8fb6,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_FLAG_PULL_FINISH_ATTACK_HIT"""
0443d068,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_FLAG_PULL_INVINCIBLE"""
04323816,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_FLAG_SET_FALL_SPEED"""
042ad7b3,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_FLAG_START"""
042ad7eb,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_FLAG_UPPER_FINISH_ATTACK"""
04396ee8,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_FLAG_UPPER_FINISH_ATTACK_HIT"""
04396f32,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_FLOAT_START"""
042ad831,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_INT_HIT_OBJECT_ID"""
04258d73,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_INT_PULL_FINISH_HIT_OBJECT_ID"""
0443d0aa,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_INT_PULL_FIRST_HIT_OBJECT_ID"""
0445efdf,4d 41 43,MAC,,"ds ""FIGHTER_MIIFIGHTER_STATUS_WORK_ID_MACH_PUNCH_INT_START"""
0439e475,4d 41 43,MAC,,"ds ""FIGHTER_STATUS_KIND_LITTLEMAC_FINAL_DAMAGE"""
042b5563,4d 41 43,MAC,,"ds ""FIGHTER_STATUS_KIND_LITTLEMAC_FINAL_DAMAGE_FLY"""
0426046e,4d 41 43,MAC,,"ds ""FIGHTER_STATUS_KIND_LITTLEMAC_KO_CAPTURE"""
04274b7a,4d 41 43,MAC,,"ds ""FIGHTER_WARIO_INSTANCE_WORK_ID_FLOAT_STOMACH_MOTION_FRAME"""
04274be9,4d 41 43,MAC,,"ds ""FIGHTER_WARIO_MOTION_PART_SET_KIND_STOMACH"""
044187ca,4d 41 43,MAC,,"ds ""FT_LUACRIO_MACH_STATUS_WORK_ID_FLAG_PASS_XLU_YESNO"""
0438cd3d,6d 41 63,mAc,,"ds ""FighterParamAccessor2"""
0431a429,4d 41 43,MAC,,"ds ""ITEM_KIND_FOR_DUET_MACHSTAMP"""
04281e92,4d 41 43,MAC,,"ds ""ITEM_KIND_MACHSTAMP"""
043e32a4,6d 41 63,mAc,,"ds ""ItemParamAccessor"""
04441d46,4d 41 43,MAC,,"ds ""LITTLEMAC"""
04339f00,4d 41 43,MAC,,"ds ""LITTLEMAC_ST_KO_GAGE_MAX"""
0439d0ee,4d 41 43,MAC,,"ds ""LITTLEMAC_ST_SP_S"""
0439ba39,6d 61 63,mac,,"ds ""Littlemac"""
04343c6c,4d 41 43,MAC,,"ds ""MIIFIGHTER_SPECIAL_N_MACH_PUNCH"""
0449b6db,4d 41 43,MAC,s_N2nn3nex12HMACChecksumE_0449b6d0,"ds ""N2nn3nex12HMACChecksumE"""
0449bbff,4d 61 63,Mac,,"ds ""N2nn3nex12StateMachine6QEventE"""
04473a60,4d 61 63,Mac,,"ds ""N2nn4ui2d24StateMachineEventHandlerE"""
04329cf2,4d 41 43,MAC,,"ds ""STAT_SKILL_MACH_STAMP"""
0436c99a,4d 41 43,MAC,,"ds ""WEAPON_KIND_LITTLEMAC_CHAMPIONBELT"""
0433a717,4d 41 43,MAC,,"ds ""WEAPON_KIND_LITTLEMAC_DOCLOUIS"""
042d68bb,4d 41 43,MAC,,"ds ""WEAPON_KIND_LITTLEMAC_LITTLEMACG"""
042d68c5,4d 41 43,MAC,,"ds ""WEAPON_KIND_LITTLEMAC_LITTLEMACG"""
0429207f,4d 41 43,MAC,,"ds ""WEAPON_KIND_LITTLEMAC_SWEATLITTLEMAC"""
0429208e,4d 41 43,MAC,,"ds ""WEAPON_KIND_LITTLEMAC_SWEATLITTLEMAC"""
0425f7c9,4d 41 43,MAC,,"ds ""WEAPON_KIND_LITTLEMAC_THROWSWEAT"""
04313a09,4d 41 43,MAC,,"ds ""WEAPON_KINETIC_TYPE_LITTLEMAC_LITTLEMACG_START"""
04313a13,4d 41 43,MAC,,"ds ""WEAPON_KINETIC_TYPE_LITTLEMAC_LITTLEMACG_START"""
0427b658,4d 41 43,MAC,,"ds ""WEAPON_KINETIC_TYPE_LITTLEMAC_LITTLEMACG_TERM"""
0427b662,4d 41 43,MAC,,"ds ""WEAPON_KINETIC_TYPE_LITTLEMAC_LITTLEMACG_TERM"""
04324bc7,4d 41 43,MAC,,"ds ""WEAPON_KINETIC_TYPE_LITTLEMAC_LITTLEMACG_TRANS_MOVE"""
04324bd1,4d 41 43,MAC,,"ds ""WEAPON_KINETIC_TYPE_LITTLEMAC_LITTLEMACG_TRANS_MOVE"""
0441d325,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_CHAMPIONBELT_INSTANCE_WORK_ID_FLAG_START"""
0440d1c4,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_CHAMPIONBELT_INSTANCE_WORK_ID_FLAG_TERM"""
042aeaef,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_CHAMPIONBELT_INSTANCE_WORK_ID_FLOAT_START"""
04324b80,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_CHAMPIONBELT_INSTANCE_WORK_ID_FLOAT_TERM"""
0440d1fd,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_CHAMPIONBELT_INSTANCE_WORK_ID_INT_START"""
0425a029,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_CHAMPIONBELT_INSTANCE_WORK_ID_INT_TERM"""
0430368f,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_DOCLOUIS_INSTANCE_WORK_ID_FLAG_START"""
0444f1d4,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_DOCLOUIS_INSTANCE_WORK_ID_FLAG_TERM"""
04355af9,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_DOCLOUIS_INSTANCE_WORK_ID_FLOAT_START"""
043eb683,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_DOCLOUIS_INSTANCE_WORK_ID_FLOAT_TERM"""
043b9363,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_DOCLOUIS_INSTANCE_WORK_ID_INT_START"""
0426aa43,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_DOCLOUIS_INSTANCE_WORK_ID_INT_TERM"""
0438776b,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_DOCLOUIS_MOTION_PART_SET_KIND_FACE"""
043a8691,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_DOCLOUIS_MOTION_PART_SET_KIND_TERM"""
0443e2af,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_INSTANCE_WORK_ID_FLOAT_START"""
0443e2b9,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_INSTANCE_WORK_ID_FLOAT_START"""
043fc057,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_INSTANCE_WORK_ID_FLOAT_TERM"""
043fc061,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_INSTANCE_WORK_ID_FLOAT_TERM"""
0428c284,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_INSTANCE_WORK_ID_INT_START"""
0428c28e,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_INSTANCE_WORK_ID_INT_START"""
04366df4,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_INSTANCE_WORK_ID_INT_TERM"""
04366dfe,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_INSTANCE_WORK_ID_INT_TERM"""
043eb6b9,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_KINETIC_ENERGY_ID_MOTION"""
043eb6c3,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_KINETIC_ENERGY_ID_MOTION"""
0444f209,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_KINETIC_ENERGY_ID_START"""
0444f213,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_KINETIC_ENERGY_ID_START"""
04345007,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_KINETIC_ENERGY_ID_TERM"""
04345011,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_KINETIC_ENERGY_ID_TERM"""
0433500e,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_ATTACK"""
04335018,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_ATTACK"""
0425a061,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_DASH"""
0425a06b,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_DASH"""
04313a2b,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_DASH_END"""
04313a35,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_DASH_END"""
043770b5,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_END"""
043770bf,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_END"""
043dae68,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_HIT"""
043dae72,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_HIT"""
04377088,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_NONE"""
04377092,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_NONE"""
04355b30,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_NUM"""
04355b3a,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_NUM"""
042aeb62,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_START"""
042aeb6c,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_LITTLEMACG_STATUS_KIND_START"""
043036c5,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_FLAG_START"""
043036d4,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_FLAG_START"""
042d0f61,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_FLAG_TERM"""
042d0f70,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_FLAG_TERM"""
0429dde4,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_FLOAT_START"""
0429ddf3,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_FLOAT_START"""
042d0f9c,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_FLOAT_TERM"""
042d0fab,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_FLOAT_TERM"""
04460578,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_INT_START"""
04460587,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_INT_START"""
043dae2e,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_INT_TERM"""
043dae3d,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_SWEATLITTLEMAC_INSTANCE_WORK_ID_INT_TERM"""
042aeb2a,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_THROWSWEAT_INSTANCE_WORK_ID_FLAG_START"""
04303701,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_THROWSWEAT_INSTANCE_WORK_ID_FLAG_TERM"""
042e1e06,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_THROWSWEAT_INSTANCE_WORK_ID_FLOAT_START"""
0444f23d,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_THROWSWEAT_INSTANCE_WORK_ID_FLOAT_TERM"""
042bf60c,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_THROWSWEAT_INSTANCE_WORK_ID_INT_START"""
043ca38a,4d 41 43,MAC,,"ds ""WEAPON_LITTLEMAC_THROWSWEAT_INSTANCE_WORK_ID_INT_TERM"""
041f15ad,6d 61 63,mac,,"ds ""_ZN3app26FighterSpecializer_Lucario17set_mach_validityERNS_26BattleObjectModuleAccessorEb"""
042316f0,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind41FighterParamAccessor2__hit_target_no_implEPNS_21FighterParamAccessor2Eii"""
04231720,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind41FighterParamAccessor2__hit_target_no_implEPNS_21FighterParamAccessor2Eii"""
042313e0,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind41FighterParamAccessor2__thrown_offset_implEPNS_21FighterParamAccessor2Eiii"""
04231410,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind41FighterParamAccessor2__thrown_offset_implEPNS_21FighterParamAccessor2Eiii"""
0423b797,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind42ItemParamAccessor__get_self_param_int_implEPNS_17ItemParamAccessorENS_8ItemKindEN3phx6Hash40E"""
0423b7c8,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind42ItemParamAccessor__get_self_param_int_implEPNS_17ItemParamAccessorENS_8ItemKindEN3phx6Hash40E"""
0423b6b4,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind43ItemParamAccessor__is_valid_self_param_implEPNS_17ItemParamAccessorENS_8ItemKindEN3phx6Hash40E"""
0423b6e6,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind43ItemParamAccessor__is_valid_self_param_implEPNS_17ItemParamAccessorENS_8ItemKindEN3phx6Hash40E"""
0423b725,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind44ItemParamAccessor__get_self_param_float_implEPNS_17ItemParamAccessorENS_8ItemKindEN3phx6Hash40E"""
0423b758,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind44ItemParamAccessor__get_self_param_float_implEPNS_17ItemParamAccessorENS_8ItemKindEN3phx6Hash40E"""
0423b636,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind45ItemParamAccessor__boss_common_param_int_implEPNS_17ItemParamAccessorENS_8ItemKindENS_18BossCommonParamIntE"""
0423b66a,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind45ItemParamAccessor__boss_common_param_int_implEPNS_17ItemParamAccessorENS_8ItemKindENS_18BossCommonParamIntE"""
0423162b,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind48FighterParamAccessor2__demon_command_offset_implEPNS_21FighterParamAccessor2Ei"""
04231662,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind48FighterParamAccessor2__demon_command_offset_implEPNS_21FighterParamAccessor2Ei"""
0423143c,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind48FighterParamAccessor2__donkey_thrown_offset_implEPNS_21FighterParamAccessor2Eii"""
04231473,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind48FighterParamAccessor2__donkey_thrown_offset_implEPNS_21FighterParamAccessor2Eii"""
042315c9,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind48FighterParamAccessor2__gaogaen_final_offset_implEPNS_21FighterParamAccessor2Eii"""
04231600,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind48FighterParamAccessor2__gaogaen_final_offset_implEPNS_21FighterParamAccessor2Eii"""
0423149e,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind49FighterParamAccessor2__ridley_dragged_offset_implEPNS_21FighterParamAccessor2Eii"""
042314d6,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind49FighterParamAccessor2__ridley_dragged_offset_implEPNS_21FighterParamAccessor2Eii"""
04231501,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind50FighterParamAccessor2__diddy_special_s_offset_implEPNS_21FighterParamAccessor2Ei"""
0423153a,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind50FighterParamAccessor2__diddy_special_s_offset_implEPNS_21FighterParamAccessor2Ei"""
0423168c,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind51FighterParamAccessor2__demon_special_lw_offset_implEPNS_21FighterParamAccessor2Ei"""
042316c6,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind51FighterParamAccessor2__demon_special_lw_offset_implEPNS_21FighterParamAccessor2Ei"""
04231564,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind52FighterParamAccessor2__miifighter_suplex_offset_implEPNS_21FighterParamAccessor2Ei"""
0423159f,6d 41 63,mAc,,"ds ""_ZN3app8lua_bind52FighterParamAccessor2__miifighter_suplex_offset_implEPNS_21FighterParamAccessor2Ei"""
041c4588,6d 41 63,mAc,,"ds ""_ZN3lib9SingletonIN3app17ItemParamAccessorEE9instance_E"""
041c45fa,6d 41 63,mAc,,"ds ""_ZN3lib9SingletonIN3app21FighterParamAccessor2EE9instance_E"""
041ce027,6d 61 63,mac,,"ds ""_ZN7lua2cpp38create_agent_fighter_ai_mode_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cb072,6d 61 63,mac,,"ds ""_ZN7lua2cpp40create_agent_fighter_ai_action_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041d53dc,6d 61 63,mac,,"ds ""_ZN7lua2cpp43create_agent_fighter_animcmd_game_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041deaac,6d 61 63,mac,,"ds ""_ZN7lua2cpp44create_agent_fighter_animcmd_sound_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041d21f2,6d 61 63,mac,,"ds ""_ZN7lua2cpp44create_agent_fighter_status_script_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041d857f,6d 61 63,mac,,"ds ""_ZN7lua2cpp45create_agent_fighter_animcmd_effect_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041db848,6d 61 63,mac,,"ds ""_ZN7lua2cpp49create_agent_fighter_animcmd_expression_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041e1d4c,6d 61 63,mac,,"ds ""_ZN7lua2cpp49create_agent_fighter_animcmd_game_share_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041ebab8,6d 61 63,mac,,"ds ""_ZN7lua2cpp50create_agent_fighter_animcmd_sound_share_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041e5123,6d 61 63,mac,,"ds ""_ZN7lua2cpp51create_agent_fighter_animcmd_effect_share_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041e8620,6d 61 63,mac,,"ds ""_ZN7lua2cpp55create_agent_fighter_animcmd_expression_share_littlemacEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
043ffcb6,6d 61 63,mac,,"ds ""copy_littlemac_cap"""
043abfc4,6d 61 63,mac,,"ds ""fighter/littlemac/model/body/c%02d/model.numdlb"""
043ac020,6d 61 63,mac,,"ds ""fighter/littlemac/motion/body/c%02d"""
04441313,6d 61 63,mac,,"ds ""littlemac"""
04430a33,6d 61 63,mac,,"ds ""littlemacg"""
0439b17c,6d 61 63,mac,,"ds ""machine"""
04306cdd,6d 61 63,mac,,"ds ""machstamp"""
04431031,6d 41 63,mAc,,"ds ""nvnWindowBuilderGetNumActiveTextures"""
0430659d,6d 41 63,mAc,,"ds ""nvnWindowBuilderSetNumActiveTextures"""
042f5c9d,6d 41 63,mAc,,"ds ""nvnWindowGetNumActiveTextures"""
043065bb,6d 41 63,mAc,,"ds ""nvnWindowSetNumActiveTextures"""
043fcf6b,6d 61 63,mac,,"ds ""set_mach_validity"""
0428f2fb,6d 61 63,mac,,"ds ""sweatlittlemac"""
