Location,Match Bytes,Match Value,Label,Code Unit
04218ca2,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31GroundModule__set_offset_y_implEPNS_26BattleObjectModuleAccessorEf"""
04218a35,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31GroundModule__update_force_implEPNS_26BattleObjectModuleAccessorE"""
04218a89,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31GroundModule__update_shape_implEPNS_26BattleObjectModuleAccessorEb"""
0421c4dc,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31HitModule__set_check_catch_implEPNS_26BattleObjectModuleAccessorEbi"""
0422f886,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ItemModule__is_attach_item_implEPNS_26BattleObjectModuleAccessorENS_8ItemKindE"""
04237a46,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31Item__get_battle_object_id_implEPNS_4ItemE"""
04237ab4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31Item__item_module_accessor_implEPNS_4ItemE"""
0421d126,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31JostleModule__set_priority_implEPNS_26BattleObjectModuleAccessorEi"""
04238005,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31KineticEnergy__clear_speed_implEPNS_13KineticEnergyE"""
04237eeb,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31KineticEnergy__get_speed3f_implEPNS_13KineticEnergyE"""
04237e5d,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31KineticEnergy__get_speed_x_implEPNS_13KineticEnergyE"""
04237ea4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31KineticEnergy__get_speed_y_implEPNS_13KineticEnergyE"""
04220f12,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31LinkEvent__store_l2c_table_implEPKNS_9LinkEventE"""
04220f55,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31LinkEvent__store_l2c_table_implEPKNS_9LinkEventERKN3lib8L2CValueE"""
0421e93f,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31LinkModule__get_link_scale_implEPNS_26BattleObjectModuleAccessorE"""
0421ea39,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31LinkModule__get_link_speed_implEPNS_26BattleObjectModuleAccessorERN3phx8Vector2fE"""
04220a6c,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31LinkModule__get_node_scale_implEPNS_26BattleObjectModuleAccessorEi"""
0421ef96,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31LinkModule__get_parent_pos_implEPNS_26BattleObjectModuleAccessorEi"""
0421f045,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31LinkModule__get_parent_rot_implEPNS_26BattleObjectModuleAccessorEi"""
042208a1,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31LinkModule__is_parent_flip_implEPNS_26BattleObjectModuleAccessorEi"""
04221ee4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ModelModule__set_color_rgb_implEPNS_26BattleObjectModuleAccessorEfffNS_16MODEL_COLOR_TYPEE"""
04221aa3,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ModelModule__set_joint_srt_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fES7_S7_"""
04224aa3,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31MotionAnimcmdModule__flush_implEPNS_26BattleObjectModuleAccessorEb"""
04223380,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31MotionModule__is_flag_link_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04222cc1,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31MotionModule__is_loop_flag_implEPNS_26BattleObjectModuleAccessorE"""
0422351a,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31MotionModule__joint_rotate_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERNS3_8Vector3fE"""
04223823,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31MotionModule__rate_partial_implEPNS_26BattleObjectModuleAccessorEi"""
04222762,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31MotionModule__set_rate_2nd_implEPNS_26BattleObjectModuleAccessorEf"""
04230be2,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31PhysicsModule__get_2nd_pos_implEPNS_26BattleObjectModuleAccessorEi"""
042303d4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31PhysicsModule__is_2nd_flip_implEPNS_26BattleObjectModuleAccessorE"""
0422fd52,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31PhysicsModule__reset_swing_implEPNS_26BattleObjectModuleAccessorE"""
04230c37,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31PhysicsModule__set_2nd_pos_implEPNS_26BattleObjectModuleAccessorEiRKN3phx8Vector3fE"""
04230666,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31PhysicsModule__stop_charge_implEPNS_26BattleObjectModuleAccessorE"""
04225840,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31PostureModule__owner_scale_implEPNS_26BattleObjectModuleAccessorE"""
0422515c,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31PostureModule__prev_pos_2d_implEPNS_26BattleObjectModuleAccessorE"""
04225b57,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ReflectModule__set_team_no_implEPNS_26BattleObjectModuleAccessorEi"""
04228f8b,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ReflectorModule__clear_all_implEPNS_26BattleObjectModuleAccessorE"""
0422913b,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ReflectorModule__get_pos_x_implEPNS_26BattleObjectModuleAccessorEi"""
0422892e,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ReflectorModule__is_no_hop_implEPNS_26BattleObjectModuleAccessorEi"""
0422865b,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ReflectorModule__is_shield_implEPNS_26BattleObjectModuleAccessorEii"""
042289d8,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ReflectorModule__set_front_implEPNS_26BattleObjectModuleAccessorENS_11ShieldFrontEi"""
04226852,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ShadowModule__set_offset_y_implEPNS_26BattleObjectModuleAccessorEf"""
04226b3d,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ShakeModule__enable_offset_implEPNS_26BattleObjectModuleAccessorERN3phx8Vector3fE"""
04227328,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ShieldModule__get_life_mul_implEPNS_26BattleObjectModuleAccessorEi"""
04227489,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ShieldModule__is_no_m_ball_implEPNS_26BattleObjectModuleAccessorEi"""
042272d2,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31ShieldModule__set_life_mul_implEPNS_26BattleObjectModuleAccessorEfi"""
04229b78,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31SoundModule__get_no_hit_se_implEPNS_26BattleObjectModuleAccessorE"""
04229f85,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31SoundModule__get_se_vol_db_implEPNS_26BattleObjectModuleAccessorEi"""
04229a09,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31SoundModule__play_sequence_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ebb"""
04229b23,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31SoundModule__set_no_hit_se_implEPNS_26BattleObjectModuleAccessorEb"""
0422aacd,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31SoundModule__set_remain_se_implEPNS_26BattleObjectModuleAccessorEb"""
04229f2e,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31SoundModule__set_se_vol_db_implEPNS_26BattleObjectModuleAccessorEifi"""
0422b2a4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31StopModule__get_other_stop_implEPNS_26BattleObjectModuleAccessorENS_13StopOtherKindE"""
0422b23c,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31StopModule__set_other_stop_implEPNS_26BattleObjectModuleAccessorEiNS_13StopOtherKindE"""
0422b8a5,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31TeamModule__team_second_no_implEPNS_26BattleObjectModuleAccessorE"""
0422cb42,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31WorkModule__count_down_int_implEPNS_26BattleObjectModuleAccessorEii"""
04238d76,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31lib__Rect__store_l2c_table_implEPKN3lib4RectE"""
04238db6,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind31lib__Rect__store_l2c_table_implEPKN3lib4RectERKNS1_8L2CValueE"""
04228351,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AbsorberModule__clear_all_2_implEPNS_26BattleObjectModuleAccessorEi"""
042281e8,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AbsorberModule__get_team_no_implEPNS_26BattleObjectModuleAccessorE"""
0422823d,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AbsorberModule__set_no_team_implEPNS_26BattleObjectModuleAccessorEb"""
0422e45f,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ArticleModule__remove_exist_implEPNS_26BattleObjectModuleAccessorEiNS_22ArticleOperationTargetE"""
0420faa1,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackData__store_l2c_table_implEPKNS_10AttackDataE"""
0420fae7,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackData__store_l2c_table_implEPKNS_10AttackDataERKN3lib8L2CValueE"""
0420cf47,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__is_infliction_implEPNS_26BattleObjectModuleAccessorEj"""
0420c635,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__power_mul_2nd_implEPNS_26BattleObjectModuleAccessorE"""
0420c6e4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__power_mul_3rd_implEPNS_26BattleObjectModuleAccessorE"""
0420c793,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__power_mul_4th_implEPNS_26BattleObjectModuleAccessorE"""
0420c842,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__power_mul_5th_implEPNS_26BattleObjectModuleAccessorE"""
0420ce44,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__ref_log_group_implEPNS_26BattleObjectModuleAccessorEii"""
0420f604,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__set_down_only_implEPNS_26BattleObjectModuleAccessorEib"""
0420e47a,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__set_ink_value_implEPNS_26BattleObjectModuleAccessorEif"""
0420dea2,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__set_latest_no_implEPNS_26BattleObjectModuleAccessorEi"""
0420c534,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32AttackModule__set_power_mul_implEPNS_26BattleObjectModuleAccessorEf"""
0420a46a,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32BattleObjectSlow__is_adjust_implEPNS_16BattleObjectSlowE"""
04210185,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32CameraModule__get_player_no_implEPNS_26BattleObjectModuleAccessorEi"""
0421083c,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32CameraModule__get_quakeKind_implEPNS_26BattleObjectModuleAccessorE"""
04210782,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32CameraModule__req_quake_pos_implEPNS_26BattleObjectModuleAccessorEiRKN3phx8Vector3fE"""
0421012e,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32CameraModule__set_player_no_implEPNS_26BattleObjectModuleAccessorEhi"""
0422d714,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32CancelModule__enable_cancel_implEPNS_26BattleObjectModuleAccessorE"""
0421148b,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32CaptureModule__capture_node_implEPNS_26BattleObjectModuleAccessorE"""
04210df3,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32CaptureModule__check_damage_implEPNS_26BattleObjectModuleAccessorEiff"""
0423776a,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32Circle__load_from_l2c_table_implEPNS_6CircleERKN3lib8L2CValueE"""
04211c3b,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ColorBlendModule__off_flash_implEPNS_26BattleObjectModuleAccessorEb"""
042143a3,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ControlModule__exec_command_implEPNS_26BattleObjectModuleAccessorEb"""
042140c5,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ControlModule__get_pad_flag_implEPNS_26BattleObjectModuleAccessorE"""
04212862,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ControlModule__reset_button_implEPNS_26BattleObjectModuleAccessorE"""
04212418,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ControlModule__set_dec_time_implEPNS_26BattleObjectModuleAccessorEfi"""
04215e80,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32DamageInfo__store_l2c_table_implEPKNS_10DamageInfoE"""
04215ec6,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32DamageInfo__store_l2c_table_implEPKNS_10DamageInfoERKN3lib8L2CValueE"""
04216fad,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32EffectModule__fill_screen_2_implEPNS_26BattleObjectModuleAccessorEiiRKN3phx8Vector4fES6_ffNS_17EffectScreenLayerEh"""
042173d0,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32EffectModule__is_end_common_implEPNS_26BattleObjectModuleAccessorE"""
042176c3,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32EffectModule__is_sync_scale_implEPNS_26BattleObjectModuleAccessorE"""
04216728,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32EffectModule__kill_joint_id_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ebb"""
0421731a,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32EffectModule__remove_common_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04217553,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32EffectModule__remove_screen_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ei"""
042162b0,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32EffectModule__req_continual_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ES4_fji"""
042178df,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32EffectModule__set_billboard_implEPNS_26BattleObjectModuleAccessorEjb"""
04217988,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32EffectModule__set_rate_last_implEPNS_26BattleObjectModuleAccessorEf"""
04234459,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32FighterInformation__gravity_implEPNS_18FighterInformationE"""
0423a385,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32FighterManager__entry_count_implEPNS_14FighterManagerE"""
0423a7df,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32FighterManager__is_ready_go_implEPNS_14FighterManagerE"""
0423b29f,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32FighterManager__start_movie_implEPNS_14FighterManagerEf"""
0421888c,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32GrabModule__set_check_front_implEPNS_26BattleObjectModuleAccessorEb"""
0421a084,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32GroundModule__attach_ground_implEPNS_26BattleObjectModuleAccessorEb"""
0421ac8c,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32GroundModule__get_right_pos_implEPNS_26BattleObjectModuleAccessorE"""
0421a847,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32GroundModule__get_touch_pos_implEPNS_26BattleObjectModuleAccessorEj"""
0421a134,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32GroundModule__is_attachable_implEPNS_26BattleObjectModuleAccessorENS_15GroundTouchFlagE"""
04219c9f,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32GroundModule__is_near_cliff_implEPNS_26BattleObjectModuleAccessorEff"""
04219bea,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32GroundModule__is_ottotto_lr_implEPNS_26BattleObjectModuleAccessorEff"""
04219554,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32GroundModule__reentry_cliff_implEPNS_26BattleObjectModuleAccessorE"""
0421c6ec,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32HitModule__get_total_status_implEPNS_26BattleObjectModuleAccessorEi"""
0421c22f,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32HitModule__reset_status_all_implEPNS_26BattleObjectModuleAccessorEi"""
0421c90a,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32HitModule__set_hit_stop_mul_implEPNS_26BattleObjectModuleAccessorEfNS_16HitStopMulTargetEf"""
0421c2e4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32HitModule__set_status_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ENS_9HitStatusEi"""
0422f9a4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ItemModule__eject_have_item_implEPNS_26BattleObjectModuleAccessorEibb"""
04237ca1,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32Item__specialized_param_int_implEPNS_4ItemENS_23ItemSpecializedParamIntE"""
0421d1cb,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32JostleModule__set_force_gap_implEPNS_26BattleObjectModuleAccessorEi"""
0421cf7a,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32JostleModule__target_weight_implEPNS_26BattleObjectModuleAccessorE"""
04237f32,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32KineticEnergy__get_rotation_implEPNS_13KineticEnergyE"""
04237f7a,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32KineticEnergy__reset_energy_implEPNS_13KineticEnergyEiRKN3phx8Vector2fERKNS3_8Vector3fERNS_26BattleObjectModuleAccessorE"""
0421e265,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32LinkModule__unlink_node_all_implEPNS_26BattleObjectModuleAccessorE"""
0421e9e4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32LinkModule__update_link_pos_implEPNS_26BattleObjectModuleAccessorE"""
04221359,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32LuaModule__get_execute_line_implEPNS_26BattleObjectModuleAccessorE"""
042215c5,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ModelModule__rotation_order_implEPNS_26BattleObjectModuleAccessorE"""
04221d84,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ModelModule__set_visibility_implEPNS_26BattleObjectModuleAccessorEb"""
042221e0,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32MotionModule__change_motion_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Effbfbb"""
04223282,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32MotionModule__end_frame_2nd_implEPNS_26BattleObjectModuleAccessorE"""
04223878,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32MotionModule__frame_partial_implEPNS_26BattleObjectModuleAccessorEi"""
042229c5,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32MotionModule__set_frame_2nd_implEPNS_26BattleObjectModuleAccessorEfb"""
04223ef0,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32MotionModule__set_recalc_ik_implEPNS_26BattleObjectModuleAccessorEb"""
04223d9d,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32MotionModule__set_skip_rate_implEPNS_26BattleObjectModuleAccessorEfb"""
04222ad0,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32MotionModule__trans_tra_2nd_implEPNS_26BattleObjectModuleAccessorERN3phx8Vector3fEbb"""
04230428,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32PhysicsModule__set_2nd_flip_implEPNS_26BattleObjectModuleAccessorEb"""
0423094c,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32PhysicsModule__set_2nd_mass_implEPNS_26BattleObjectModuleAccessorEif"""
04225946,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32PostureModule__set_stick_lr_implEPNS_26BattleObjectModuleAccessorEf"""
04225e54,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ReflectModule__is_count_max_implEPNS_26BattleObjectModuleAccessorE"""
04225d51,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ReflectModule__set_life_mul_implEPNS_26BattleObjectModuleAccessorEf"""
04228707,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ReflectorModule__set_status_implEPNS_26BattleObjectModuleAccessorEiNS_12ShieldStatusEi"""
04226ba1,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ShakeModule__disable_offset_implEPNS_26BattleObjectModuleAccessorE"""
04226914,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ShakeModule__req_time_scale_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40EibRKNS3_8Vector2fEffbbif"""
04226bf6,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ShakeModule__set_scale_kind_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ef"""
04227790,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ShieldModule__get_group_num_implEPNS_26BattleObjectModuleAccessorE"""
04226fc7,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ShieldModule__get_hop_angle_implEPNS_26BattleObjectModuleAccessorEi"""
042274de,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ShieldModule__get_part_size_implEPNS_26BattleObjectModuleAccessorEi"""
0422727c,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ShieldModule__get_speed_mul_implEPNS_26BattleObjectModuleAccessorEi"""
04227225,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32ShieldModule__set_speed_mul_implEPNS_26BattleObjectModuleAccessorEfi"""
042294c3,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32SlowModule__clear_immediate_implEPNS_26BattleObjectModuleAccessorEib"""
042296f4,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32SlowModule__set_whole_frame_implEPNS_26BattleObjectModuleAccessorEi"""
0422a53d,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32SoundModule__get_landing_se_implEPNS_26BattleObjectModuleAccessorE"""
0422a76b,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32SoundModule__get_takeout_se_implEPNS_26BattleObjectModuleAccessorE"""
04229c32,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32SoundModule__play_damage_se_implEPNS_26BattleObjectModuleAccessorEiiN3phx6Hash40ES4_"""
04229e23,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32SoundModule__play_fly_voice_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ES4_"""
0422994f,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32SoundModule__play_status_se_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ebbb"""
0422a4db,6c 75 61 5f 62 69 6e 64,lua_bind,,"ds ""_ZN3app8lua_bind32SoundModule__set_landing_se_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
